FID,latitude,longitude,brightness,acq_date,acq_time,confidence,frp,RASTERVALU,local_time
3157,39.831000000000003,116.529000000000000,322.500000000000000,8/12/2012 0:00:00,3,40,13.100000000000000,13,11
3158,39.832000000000001,116.524000000000000,331.000000000000000,6/16/2012 0:00:00,5,64,17.800000000000001,13,13
3159,39.905000000000001,116.152000000000000,310.899999999999980,6/20/2006 0:00:00,14,59,17.100000000000001,13,22
3160,39.905000000000001,116.155000000000000,320.399999999999980,9/22/2006 0:00:00,3,73,13.400000000000000,13,11
3161,39.905000000000001,116.157000000000000,315.000000000000000,10/6/2006 0:00:00,3,63,14.400000000000000,13,11
3162,39.905000000000001,116.155000000000000,321.000000000000000,6/28/2007 0:00:00,3,56,12.800000000000001,13,11
3163,39.905000000000001,116.154000000000000,307.300000000000010,7/18/2007 0:00:00,14,53,15.400000000000000,13,22
3164,39.905000000000001,116.152000000000000,313.899999999999980,10/13/2008 0:00:00,14,84,22.100000000000001,13,22
3165,39.905000000000001,116.150000000000010,305.600000000000020,3/11/2010 0:00:00,18,33,18.500000000000000,13,2
3166,39.905000000000001,116.151000000000000,306.600000000000020,6/18/2010 0:00:00,15,47,15.900000000000000,13,23
3167,39.905000000000001,116.158000000000000,327.500000000000000,5/12/2010 0:00:00,3,81,20.699999999999999,13,11
3168,39.905000000000001,116.158000000000000,313.899999999999980,10/30/2010 0:00:00,18,83,27.399999999999999,13,2
3169,39.902999999999999,116.161000000000000,307.300000000000010,12/13/2006 0:00:00,18,53,22.500000000000000,13,2
3170,39.829999999999998,116.535000000000000,331.899999999999980,7/30/2011 0:00:00,5,59,19.699999999999999,13,13
3171,39.904000000000003,116.156000000000010,320.100000000000020,5/28/2005 0:00:00,3,72,10.800000000000001,13,11
3173,39.831000000000003,116.530000000000000,328.399999999999980,8/11/2009 0:00:00,3,63,17.800000000000001,13,11
3175,39.831000000000003,116.530000000000000,324.800000000000010,7/20/2010 0:00:00,5,47,12.400000000000000,13,13
3176,39.831000000000003,116.535000000000000,325.600000000000020,8/14/2010 0:00:00,3,69,13.300000000000001,13,11
3178,39.831000000000003,116.532000000000000,320.800000000000010,4/22/2012 0:00:00,3,34,13.600000000000000,13,11
3179,39.831000000000003,116.535000000000000,326.800000000000010,6/26/2013 0:00:00,5,44,17.100000000000001,13,13
3180,39.831000000000003,116.531000000000010,319.000000000000000,9/3/2014 0:00:00,3,51,9.400000000000000,13,11
3182,39.831000000000003,116.530000000000000,328.399999999999980,8/11/2009 0:00:00,3,63,17.800000000000001,13,11
3184,39.831000000000003,116.530000000000000,324.800000000000010,7/20/2010 0:00:00,5,47,12.400000000000000,13,13
3185,39.831000000000003,116.535000000000000,325.600000000000020,8/14/2010 0:00:00,3,69,13.300000000000001,13,11
3187,39.831000000000003,116.532000000000000,320.800000000000010,4/22/2012 0:00:00,3,34,13.600000000000000,13,11
3188,39.831000000000003,116.535000000000000,326.800000000000010,6/26/2013 0:00:00,5,44,17.100000000000001,13,13
3189,39.831000000000003,116.531000000000010,319.000000000000000,9/3/2014 0:00:00,3,51,9.400000000000000,13,11
3191,39.831000000000003,116.530000000000000,328.399999999999980,8/11/2009 0:00:00,3,63,17.800000000000001,13,11
3193,39.831000000000003,116.530000000000000,324.800000000000010,7/20/2010 0:00:00,5,47,12.400000000000000,13,13
3194,39.831000000000003,116.535000000000000,325.600000000000020,8/14/2010 0:00:00,3,69,13.300000000000001,13,11
3196,39.831000000000003,116.532000000000000,320.800000000000010,4/22/2012 0:00:00,3,34,13.600000000000000,13,11
3197,39.831000000000003,116.535000000000000,326.800000000000010,6/26/2013 0:00:00,5,44,17.100000000000001,13,13
3198,39.831000000000003,116.531000000000010,319.000000000000000,9/3/2014 0:00:00,3,51,9.400000000000000,13,11
3199,39.832000000000001,116.525000000000010,319.899999999999980,4/27/2012 0:00:00,5,24,10.000000000000000,13,13
3200,39.905000000000001,116.151000000000000,306.600000000000020,6/18/2010 0:00:00,15,47,15.900000000000000,13,23
3205,39.904000000000003,116.157000000000000,306.199999999999990,9/3/2005 0:00:00,14,42,9.900000000000000,13,22
3206,39.831000000000003,116.531000000000010,319.000000000000000,9/3/2014 0:00:00,3,51,9.400000000000000,13,11
3208,39.832000000000001,116.526000000000000,328.800000000000010,6/7/2011 0:00:00,3,56,10.699999999999999,13,11
3209,39.905000000000001,116.152000000000000,310.899999999999980,6/20/2006 0:00:00,14,59,17.100000000000001,13,22
3210,39.905000000000001,116.152000000000000,313.899999999999980,10/13/2008 0:00:00,14,84,22.100000000000001,13,22
3211,39.905000000000001,116.152000000000000,310.899999999999980,6/20/2006 0:00:00,14,59,17.100000000000001,13,22
3212,39.905000000000001,116.152000000000000,313.899999999999980,10/13/2008 0:00:00,14,84,22.100000000000001,13,22
3213,39.905999999999999,116.147000000000010,315.399999999999980,12/3/2005 0:00:00,3,64,40.299999999999997,13,11
3214,39.890000000000001,116.230000000000000,321.500000000000000,6/17/2007 0:00:00,5,69,8.699999999999999,13,13
3215,39.890000000000001,116.233999999999990,327.699999999999990,6/11/2005 0:00:00,5,77,9.600000000000000,13,13
3216,39.831000000000003,116.532000000000000,320.800000000000010,4/22/2012 0:00:00,3,34,13.600000000000000,13,11
3217,39.832000000000001,116.527000000000000,327.199999999999990,5/22/2011 0:00:00,3,54,11.199999999999999,13,11
3219,39.905000000000001,116.154000000000000,307.300000000000010,7/18/2007 0:00:00,14,53,15.400000000000000,13,22
3220,39.798999999999999,116.694999999999990,321.100000000000020,8/20/2009 0:00:00,3,72,14.500000000000000,13,11
3221,39.884000000000000,116.263000000000010,325.699999999999990,8/1/2006 0:00:00,5,79,10.400000000000000,13,13
3222,39.904000000000003,116.163000000000000,305.100000000000020,7/21/2004 0:00:00,19,12,8.600000000000000,13,3
3223,39.904000000000003,116.161000000000000,312.399999999999980,11/3/2004 0:00:00,18,78,27.600000000000001,13,2
3224,39.904000000000003,116.160000000000000,310.000000000000000,4/30/2005 0:00:00,18,69,16.500000000000000,13,2
3229,39.905000000000001,116.155000000000000,320.399999999999980,9/22/2006 0:00:00,3,73,13.400000000000000,13,11
3230,39.905000000000001,116.155000000000000,321.000000000000000,6/28/2007 0:00:00,3,56,12.800000000000001,13,11
3231,39.905000000000001,116.155000000000000,320.399999999999980,9/22/2006 0:00:00,3,73,13.400000000000000,13,11
3232,39.905000000000001,116.155000000000000,321.000000000000000,6/28/2007 0:00:00,3,56,12.800000000000001,13,11
3233,39.832000000000001,116.529000000000000,316.399999999999980,4/11/2011 0:00:00,3,47,7.700000000000000,13,11
3234,39.904000000000003,116.161000000000000,312.399999999999980,11/3/2004 0:00:00,18,78,27.600000000000001,13,2
3235,39.831000000000003,116.535000000000000,325.600000000000020,8/14/2010 0:00:00,3,69,13.300000000000001,13,11
3236,39.831000000000003,116.535000000000000,326.800000000000010,6/26/2013 0:00:00,5,44,17.100000000000001,13,13
3237,39.831000000000003,116.535000000000000,325.600000000000020,8/14/2010 0:00:00,3,69,13.300000000000001,13,11
3238,39.831000000000003,116.535000000000000,326.800000000000010,6/26/2013 0:00:00,5,44,17.100000000000001,13,13
3239,39.831000000000003,116.535000000000000,325.600000000000020,8/14/2010 0:00:00,3,69,13.300000000000001,13,11
3240,39.831000000000003,116.535000000000000,326.800000000000010,6/26/2013 0:00:00,5,44,17.100000000000001,13,13
3241,39.796999999999997,116.706999999999990,315.800000000000010,8/20/2009 0:00:00,3,47,8.900000000000000,13,11
3242,39.906999999999996,116.146000000000000,324.800000000000010,5/12/2010 0:00:00,3,78,16.899999999999999,13,11
3243,39.890000000000001,116.233999999999990,327.699999999999990,6/11/2005 0:00:00,5,77,9.600000000000000,13,13
3245,39.905000000000001,116.157000000000000,315.000000000000000,10/6/2006 0:00:00,3,63,14.400000000000000,13,11
3246,39.832000000000001,116.531000000000010,327.000000000000000,7/7/2011 0:00:00,5,38,16.800000000000001,13,13
3247,39.832999999999998,116.526000000000000,321.699999999999990,4/30/2009 0:00:00,3,29,10.400000000000000,13,11
3249,39.906999999999996,116.147000000000010,313.699999999999990,11/5/2007 0:00:00,3,59,20.800000000000001,13,11
3250,39.904000000000003,116.163000000000000,305.100000000000020,7/21/2004 0:00:00,19,12,8.600000000000000,13,3
3251,39.905000000000001,116.158000000000000,327.500000000000000,5/12/2010 0:00:00,3,81,20.699999999999999,13,11
3252,39.905000000000001,116.158000000000000,313.899999999999980,10/30/2010 0:00:00,18,83,27.399999999999999,13,2
3253,39.905000000000001,116.158000000000000,327.500000000000000,5/12/2010 0:00:00,3,81,20.699999999999999,13,11
3254,39.905000000000001,116.158000000000000,313.899999999999980,10/30/2010 0:00:00,18,83,27.399999999999999,13,2
3255,39.832000000000001,116.532000000000000,321.500000000000000,5/5/2009 0:00:00,5,59,10.900000000000000,13,13
3257,39.906999999999996,116.148000000000000,313.600000000000020,4/16/2009 0:00:00,3,56,8.000000000000000,13,11
3267,39.905999999999999,116.154000000000000,323.000000000000000,5/31/2006 0:00:00,14,100,31.199999999999999,13,22
3268,39.905999999999999,116.154000000000000,312.000000000000000,5/20/2007 0:00:00,3,52,8.900000000000000,13,11
3269,39.905999999999999,116.154000000000000,309.300000000000010,8/1/2004 0:00:00,18,66,12.100000000000000,13,2
3270,39.905999999999999,116.154000000000000,323.000000000000000,5/31/2006 0:00:00,14,100,31.199999999999999,13,22
3271,39.905999999999999,116.154000000000000,312.000000000000000,5/20/2007 0:00:00,3,52,8.900000000000000,13,11
3272,39.905999999999999,116.154000000000000,309.300000000000010,8/1/2004 0:00:00,18,66,12.100000000000000,13,2
3273,39.905999999999999,116.154000000000000,323.000000000000000,5/31/2006 0:00:00,14,100,31.199999999999999,13,22
3274,39.905999999999999,116.154000000000000,312.000000000000000,5/20/2007 0:00:00,3,52,8.900000000000000,13,11
3275,39.905999999999999,116.154000000000000,309.300000000000010,8/1/2004 0:00:00,18,66,12.100000000000000,13,2
3276,39.890999999999998,116.232000000000000,322.399999999999980,6/27/2005 0:00:00,5,63,12.400000000000000,13,13
3277,39.832000000000001,116.534000000000010,337.800000000000010,6/12/2011 0:00:00,5,54,20.500000000000000,13,13
3278,39.832000000000001,116.534000000000010,322.500000000000000,4/25/2013 0:00:00,3,69,14.199999999999999,13,11
3279,39.832000000000001,116.534000000000010,337.800000000000010,6/12/2011 0:00:00,5,54,20.500000000000000,13,13
3280,39.832000000000001,116.534000000000010,322.500000000000000,4/25/2013 0:00:00,3,69,14.199999999999999,13,11
3281,39.832000000000001,116.534000000000010,337.800000000000010,6/12/2011 0:00:00,5,54,20.500000000000000,13,13
3282,39.832000000000001,116.534000000000010,322.500000000000000,4/25/2013 0:00:00,3,69,14.199999999999999,13,11
3283,39.906999999999996,116.157000000000000,314.500000000000000,1/20/2006 0:00:00,18,85,32.299999999999997,13,2
3284,39.906999999999996,116.152000000000000,306.100000000000020,1/22/2006 0:00:00,14,41,67.099999999999994,13,22
3285,39.906999999999996,116.151000000000000,312.600000000000020,4/27/2006 0:00:00,4,55,13.699999999999999,13,12
3286,39.906999999999996,116.156000000000010,311.899999999999980,4/28/2006 0:00:00,3,45,27.300000000000001,13,11
3287,39.906999999999996,116.151000000000000,306.000000000000000,7/16/2007 0:00:00,18,40,8.100000000000000,13,2
3288,39.906999999999996,116.156000000000010,309.300000000000010,8/24/2007 0:00:00,14,66,9.199999999999999,13,22
3289,39.906999999999996,116.159000000000010,316.699999999999990,8/24/2007 0:00:00,18,92,22.699999999999999,13,2
3290,39.906999999999996,116.150000000000010,306.300000000000010,7/23/2008 0:00:00,14,44,7.300000000000000,13,22
3291,39.906999999999996,116.154000000000000,314.300000000000010,10/8/2008 0:00:00,3,61,23.500000000000000,13,11
3292,39.906999999999996,116.155000000000000,306.500000000000000,6/24/2010 0:00:00,18,46,10.699999999999999,13,2
3293,39.798999999999999,116.700999999999990,321.600000000000020,12/24/2011 0:00:00,6,74,68.400000000000006,13,14
3294,39.832000000000001,116.535000000000000,315.000000000000000,4/14/2013 0:00:00,5,28,7.600000000000000,13,13
3295,39.832999999999998,116.533000000000000,326.199999999999990,5/13/2006 0:00:00,5,79,14.699999999999999,13,13
3296,39.832999999999998,116.533000000000000,322.600000000000020,4/25/2007 0:00:00,3,62,10.000000000000000,13,11
3297,39.832999999999998,116.534000000000010,318.899999999999980,5/4/2008 0:00:00,3,63,13.600000000000000,13,11
3298,39.832999999999998,116.536000000000000,322.100000000000020,6/17/2009 0:00:00,3,8,12.000000000000000,13,11
3300,39.832999999999998,116.533000000000000,329.600000000000020,5/6/2011 0:00:00,3,79,18.800000000000001,13,11
3302,39.832999999999998,116.532000000000000,316.500000000000000,4/16/2013 0:00:00,3,59,9.100000000000000,13,11
3303,39.832999999999998,116.536000000000000,315.899999999999980,5/4/2013 0:00:00,3,65,6.000000000000000,13,11
3304,39.832999999999998,116.530000000000000,330.600000000000020,5/11/2013 0:00:00,3,72,15.100000000000000,13,11
3305,39.832999999999998,116.533000000000000,323.600000000000020,5/5/2014 0:00:00,3,77,18.399999999999999,13,11
3306,39.832999999999998,116.530000000000000,316.899999999999980,5/7/2014 0:00:00,3,56,6.400000000000000,13,11
3307,39.832999999999998,116.533000000000000,326.199999999999990,5/13/2006 0:00:00,5,79,14.699999999999999,13,13
3308,39.832999999999998,116.533000000000000,322.600000000000020,4/25/2007 0:00:00,3,62,10.000000000000000,13,11
3309,39.832999999999998,116.534000000000010,318.899999999999980,5/4/2008 0:00:00,3,63,13.600000000000000,13,11
3310,39.832999999999998,116.536000000000000,322.100000000000020,6/17/2009 0:00:00,3,8,12.000000000000000,13,11
3312,39.832999999999998,116.533000000000000,329.600000000000020,5/6/2011 0:00:00,3,79,18.800000000000001,13,11
3314,39.832999999999998,116.532000000000000,316.500000000000000,4/16/2013 0:00:00,3,59,9.100000000000000,13,11
3315,39.832999999999998,116.536000000000000,315.899999999999980,5/4/2013 0:00:00,3,65,6.000000000000000,13,11
3316,39.832999999999998,116.530000000000000,330.600000000000020,5/11/2013 0:00:00,3,72,15.100000000000000,13,11
3317,39.832999999999998,116.533000000000000,323.600000000000020,5/5/2014 0:00:00,3,77,18.399999999999999,13,11
3318,39.832999999999998,116.530000000000000,316.899999999999980,5/7/2014 0:00:00,3,56,6.400000000000000,13,11
3319,39.906999999999996,116.151000000000000,312.600000000000020,4/27/2006 0:00:00,4,55,13.699999999999999,13,12
3320,39.906999999999996,116.151000000000000,306.000000000000000,7/16/2007 0:00:00,18,40,8.100000000000000,13,2
3321,39.906999999999996,116.151000000000000,312.600000000000020,4/27/2006 0:00:00,4,55,13.699999999999999,13,12
3322,39.906999999999996,116.151000000000000,306.000000000000000,7/16/2007 0:00:00,18,40,8.100000000000000,13,2
3323,39.906999999999996,116.151000000000000,312.600000000000020,4/27/2006 0:00:00,4,55,13.699999999999999,13,12
3324,39.906999999999996,116.151000000000000,306.000000000000000,7/16/2007 0:00:00,18,40,8.100000000000000,13,2
3326,39.905999999999999,116.157000000000000,311.600000000000020,2/15/2007 0:00:00,18,75,26.000000000000000,13,2
3327,39.905999999999999,116.157000000000000,306.699999999999990,9/6/2007 0:00:00,18,39,17.600000000000001,13,2
3328,39.905999999999999,116.157000000000000,311.600000000000020,2/15/2007 0:00:00,18,75,26.000000000000000,13,2
3329,39.905999999999999,116.157000000000000,306.699999999999990,9/6/2007 0:00:00,18,39,17.600000000000001,13,2
3330,39.906999999999996,116.152000000000000,306.100000000000020,1/22/2006 0:00:00,14,41,67.099999999999994,13,22
3331,39.832999999999998,116.532000000000000,316.500000000000000,4/16/2013 0:00:00,3,59,9.100000000000000,13,11
3332,39.834000000000003,116.527000000000000,318.399999999999980,6/2/2012 0:00:00,3,48,7.200000000000000,13,11
3333,39.834000000000003,116.527000000000000,330.899999999999980,8/10/2011 0:00:00,3,76,20.100000000000001,13,11
3334,39.834000000000003,116.527000000000000,318.399999999999980,6/2/2012 0:00:00,3,48,7.200000000000000,13,11
3335,39.834000000000003,116.527000000000000,330.899999999999980,8/10/2011 0:00:00,3,76,20.100000000000001,13,11
3337,39.832999999999998,116.533000000000000,326.199999999999990,5/13/2006 0:00:00,5,79,14.699999999999999,13,13
3338,39.832999999999998,116.533000000000000,322.600000000000020,4/25/2007 0:00:00,3,62,10.000000000000000,13,11
3339,39.832999999999998,116.533000000000000,329.600000000000020,5/6/2011 0:00:00,3,79,18.800000000000001,13,11
3340,39.832999999999998,116.533000000000000,323.600000000000020,5/5/2014 0:00:00,3,77,18.399999999999999,13,11
3341,39.832999999999998,116.533000000000000,326.199999999999990,5/13/2006 0:00:00,5,79,14.699999999999999,13,13
3342,39.832999999999998,116.533000000000000,322.600000000000020,4/25/2007 0:00:00,3,62,10.000000000000000,13,11
3343,39.832999999999998,116.533000000000000,329.600000000000020,5/6/2011 0:00:00,3,79,18.800000000000001,13,11
3344,39.832999999999998,116.533000000000000,323.600000000000020,5/5/2014 0:00:00,3,77,18.399999999999999,13,11
3345,39.832999999999998,116.533000000000000,326.199999999999990,5/13/2006 0:00:00,5,79,14.699999999999999,13,13
3346,39.832999999999998,116.533000000000000,322.600000000000020,4/25/2007 0:00:00,3,62,10.000000000000000,13,11
3347,39.832999999999998,116.533000000000000,329.600000000000020,5/6/2011 0:00:00,3,79,18.800000000000001,13,11
3348,39.832999999999998,116.533000000000000,323.600000000000020,5/5/2014 0:00:00,3,77,18.399999999999999,13,11
3349,39.832999999999998,116.533000000000000,326.199999999999990,5/13/2006 0:00:00,5,79,14.699999999999999,13,13
3350,39.832999999999998,116.533000000000000,322.600000000000020,4/25/2007 0:00:00,3,62,10.000000000000000,13,11
3351,39.832999999999998,116.533000000000000,329.600000000000020,5/6/2011 0:00:00,3,79,18.800000000000001,13,11
3352,39.832999999999998,116.533000000000000,323.600000000000020,5/5/2014 0:00:00,3,77,18.399999999999999,13,11
3353,39.906999999999996,116.154000000000000,314.300000000000010,10/8/2008 0:00:00,3,61,23.500000000000000,13,11
3354,39.905999999999999,116.160000000000000,314.500000000000000,3/7/2007 0:00:00,3,61,89.099999999999994,13,11
3356,39.832999999999998,116.534000000000010,318.899999999999980,5/4/2008 0:00:00,3,63,13.600000000000000,13,11
3357,39.906999999999996,116.155000000000000,306.500000000000000,6/24/2010 0:00:00,18,46,10.699999999999999,13,2
3358,39.906999999999996,116.156000000000010,311.899999999999980,4/28/2006 0:00:00,3,45,27.300000000000001,13,11
3359,39.906999999999996,116.156000000000010,309.300000000000010,8/24/2007 0:00:00,14,66,9.199999999999999,13,22
3360,39.906999999999996,116.156000000000010,311.899999999999980,4/28/2006 0:00:00,3,45,27.300000000000001,13,11
3361,39.906999999999996,116.156000000000010,309.300000000000010,8/24/2007 0:00:00,14,66,9.199999999999999,13,22
3362,39.834000000000003,116.535000000000000,325.800000000000010,5/29/2006 0:00:00,5,53,13.400000000000000,13,13
3363,39.834000000000003,116.532000000000000,327.399999999999980,8/1/2006 0:00:00,5,80,15.000000000000000,13,13
3365,39.834000000000003,116.536000000000000,320.000000000000000,4/27/2012 0:00:00,5,27,11.199999999999999,13,13
3366,39.834000000000003,116.531000000000010,319.500000000000000,5/2/2013 0:00:00,3,58,10.400000000000000,13,11
3367,39.834000000000003,116.532000000000000,328.500000000000000,8/7/2014 0:00:00,5,41,12.500000000000000,13,13
3368,39.834000000000003,116.530000000000000,321.500000000000000,5/12/2014 0:00:00,5,28,11.800000000000001,13,13
3369,39.832999999999998,116.536000000000000,322.100000000000020,6/17/2009 0:00:00,3,8,12.000000000000000,13,11
3370,39.832999999999998,116.536000000000000,315.899999999999980,5/4/2013 0:00:00,3,65,6.000000000000000,13,11
3371,39.832999999999998,116.536000000000000,322.100000000000020,6/17/2009 0:00:00,3,8,12.000000000000000,13,11
3372,39.832999999999998,116.536000000000000,315.899999999999980,5/4/2013 0:00:00,3,65,6.000000000000000,13,11
3373,39.906999999999996,116.157000000000000,314.500000000000000,1/20/2006 0:00:00,18,85,32.299999999999997,13,2
3375,39.834000000000003,116.531000000000010,319.500000000000000,5/2/2013 0:00:00,3,58,10.400000000000000,13,11
3376,39.908000000000001,116.152000000000000,305.699999999999990,9/6/2006 0:00:00,14,18,8.500000000000000,13,22
3378,39.834000000000003,116.532000000000000,327.399999999999980,8/1/2006 0:00:00,5,80,15.000000000000000,13,13
3379,39.834000000000003,116.532000000000000,328.500000000000000,8/7/2014 0:00:00,5,41,12.500000000000000,13,13
3380,39.834000000000003,116.532000000000000,327.399999999999980,8/1/2006 0:00:00,5,80,15.000000000000000,13,13
3381,39.834000000000003,116.532000000000000,328.500000000000000,8/7/2014 0:00:00,5,41,12.500000000000000,13,13
3383,39.906999999999996,116.159000000000010,316.699999999999990,8/24/2007 0:00:00,18,92,22.699999999999999,13,2
3386,39.908000000000001,116.155000000000000,317.199999999999990,7/19/2005 0:00:00,18,93,17.399999999999999,13,2
3387,39.835000000000001,116.529000000000000,315.500000000000000,4/21/2009 0:00:00,3,13,7.700000000000000,13,11
3389,39.834000000000003,116.535000000000000,325.800000000000010,5/29/2006 0:00:00,5,53,13.400000000000000,13,13
3390,39.834000000000003,116.535000000000000,325.800000000000010,5/29/2006 0:00:00,5,53,13.400000000000000,13,13
3393,39.834000000000003,116.536000000000000,320.000000000000000,4/27/2012 0:00:00,5,27,11.199999999999999,13,13
3397,39.850000000000001,116.456000000000000,320.699999999999990,5/13/2008 0:00:00,3,55,11.000000000000000,13,11
3402,39.834000000000003,116.542000000000000,327.600000000000020,8/20/2009 0:00:00,3,75,17.100000000000001,13,11
3406,39.834000000000003,116.540000000000010,329.600000000000020,7/14/2013 0:00:00,3,69,17.399999999999999,13,11
3409,39.835000000000001,116.535000000000000,328.899999999999980,5/8/2012 0:00:00,3,82,15.400000000000000,13,11
3410,39.909999999999997,116.151000000000000,310.399999999999980,10/19/2004 0:00:00,6,36,9.500000000000000,13,14
3417,39.834000000000003,116.542000000000000,327.600000000000020,8/20/2009 0:00:00,3,75,17.100000000000001,13,11
3418,39.835000000000001,116.537000000000010,327.600000000000020,7/21/2008 0:00:00,5,71,12.199999999999999,13,13
3419,39.835999999999999,116.532000000000000,334.000000000000000,7/6/2010 0:00:00,3,61,11.900000000000000,13,11
3421,39.835000000000001,116.538000000000000,326.699999999999990,4/28/2014 0:00:00,3,69,15.900000000000000,13,11
3422,39.835999999999999,116.533000000000000,328.800000000000010,6/12/2013 0:00:00,3,65,17.800000000000001,13,11
3424,39.911000000000001,116.149000000000000,316.000000000000000,9/22/2005 0:00:00,5,46,8.600000000000000,13,13
3429,39.835999999999999,116.537000000000010,333.899999999999980,5/19/2010 0:00:00,3,86,24.300000000000001,13,11
3430,39.835999999999999,116.537000000000010,320.500000000000000,8/18/2014 0:00:00,3,46,8.800000000000001,13,11
3431,39.835999999999999,116.537000000000010,333.899999999999980,5/19/2010 0:00:00,3,86,24.300000000000001,13,11
3432,39.835999999999999,116.537000000000010,320.500000000000000,8/18/2014 0:00:00,3,46,8.800000000000001,13,11
3433,39.840000000000003,116.517000000000000,331.600000000000020,8/22/2008 0:00:00,5,66,18.300000000000001,13,13
3434,39.835000000000001,116.543000000000010,326.399999999999980,7/3/2009 0:00:00,3,57,10.000000000000000,13,11
3436,39.911000000000001,116.154000000000000,309.000000000000000,8/18/2005 0:00:00,14,64,11.400000000000000,13,22
3437,39.838999999999999,116.523000000000000,321.600000000000020,9/18/2012 0:00:00,5,52,10.199999999999999,13,13
3442,39.850999999999999,116.462999999999990,327.100000000000020,7/21/2008 0:00:00,5,53,10.300000000000001,13,13
3443,39.911000000000001,116.156000000000010,305.100000000000020,7/24/2005 0:00:00,14,20,7.200000000000000,13,22
3445,39.829000000000001,116.575999999999990,329.199999999999990,6/20/2014 0:00:00,5,36,20.399999999999999,13,13
3446,39.841000000000001,116.517000000000000,328.199999999999990,8/20/2007 0:00:00,5,81,16.899999999999999,13,13
3447,39.912999999999997,116.148000000000000,307.300000000000010,8/31/2004 0:00:00,14,49,9.600000000000000,13,22
3449,39.835999999999999,116.543000000000010,327.100000000000020,6/9/2006 0:00:00,3,66,15.300000000000001,13,11
3450,39.837000000000003,116.538000000000000,328.899999999999980,7/11/2012 0:00:00,3,67,16.500000000000000,13,11
3456,39.912999999999997,116.150000000000010,305.100000000000020,5/23/2005 0:00:00,14,11,9.199999999999999,13,22
3460,39.837000000000003,116.542000000000000,326.600000000000020,7/30/2013 0:00:00,3,51,12.400000000000000,13,11
3471,39.932000000000002,116.059000000000000,314.699999999999990,7/11/2012 0:00:00,3,59,10.500000000000000,13,11
3474,39.838000000000001,116.543000000000010,324.300000000000010,8/12/2012 0:00:00,3,47,15.900000000000000,13,11
3475,39.853999999999999,116.462000000000000,326.199999999999990,7/7/2011 0:00:00,5,61,14.300000000000001,13,13
3478,39.843000000000004,116.519000000000010,325.199999999999990,4/24/2005 0:00:00,5,78,13.600000000000000,13,13
3479,39.838999999999999,116.544000000000000,327.699999999999990,6/9/2012 0:00:00,3,31,11.900000000000000,13,11
3480,39.838999999999999,116.540000000000010,329.899999999999980,6/7/2011 0:00:00,3,49,13.900000000000000,13,11
3481,39.838999999999999,116.541000000000000,330.300000000000010,5/22/2011 0:00:00,3,33,14.500000000000000,13,11
3484,39.838999999999999,116.541000000000000,330.300000000000010,5/22/2011 0:00:00,3,33,14.500000000000000,13,11
3494,39.838999999999999,116.544000000000000,327.699999999999990,6/9/2012 0:00:00,3,31,11.900000000000000,13,11
3498,39.914999999999999,116.156000000000010,307.600000000000020,7/6/2006 0:00:00,18,55,8.800000000000001,13,2
3500,39.840000000000003,116.541000000000000,331.800000000000010,6/20/2010 0:00:00,3,36,14.100000000000000,13,11
3505,39.843000000000004,116.527000000000000,337.500000000000000,9/21/2007 0:00:00,5,88,37.100000000000001,13,13
3512,39.844000000000001,116.523000000000000,318.399999999999980,9/4/2010 0:00:00,5,69,7.900000000000000,13,13
3518,39.844000000000001,116.526000000000000,323.000000000000000,9/21/2013 0:00:00,5,76,15.100000000000000,13,13
3519,39.844999999999999,116.521000000000000,316.600000000000020,9/24/2014 0:00:00,5,64,9.400000000000000,13,13
3523,39.844000000000001,116.528000000000010,313.300000000000010,3/26/2012 0:00:00,5,52,7.600000000000000,13,13
3527,39.747999999999998,117.017000000000000,326.899999999999980,6/1/2004 0:00:00,5,58,15.100000000000000,13,13
3533,39.917000000000002,116.159000000000010,305.500000000000000,6/23/2007 0:00:00,18,24,7.700000000000000,13,2
3535,39.847000000000001,116.518000000000000,317.500000000000000,9/9/2006 0:00:00,5,68,12.000000000000000,13,13
3538,39.847999999999999,116.514000000000000,315.800000000000010,4/15/2005 0:00:00,5,65,7.000000000000000,13,13
3542,39.747999999999998,117.017000000000000,326.899999999999980,6/1/2004 0:00:00,5,58,15.100000000000000,13,13
3554,39.847000000000001,116.522000000000010,318.199999999999990,9/7/2011 0:00:00,5,63,7.300000000000000,13,13
3555,39.750000000000000,117.009000000000000,319.600000000000020,8/20/2007 0:00:00,5,48,10.199999999999999,13,13
3556,39.750000000000000,117.009000000000000,318.500000000000000,8/31/2004 0:00:00,3,30,10.699999999999999,13,11
3557,39.750000000000000,117.009000000000000,319.600000000000020,8/20/2007 0:00:00,5,48,10.199999999999999,13,13
3558,39.750000000000000,117.009000000000000,318.500000000000000,8/31/2004 0:00:00,3,30,10.699999999999999,13,11
3559,39.749000000000002,117.014000000000000,320.000000000000000,8/18/2005 0:00:00,3,72,16.300000000000001,13,11
3560,39.917999999999999,116.159000000000010,309.699999999999990,7/3/2005 0:00:00,18,67,10.000000000000000,13,2
3562,39.749000000000002,117.015000000000000,317.399999999999980,8/31/2007 0:00:00,3,25,12.699999999999999,13,11
3563,39.749000000000002,117.015000000000000,317.399999999999980,8/31/2007 0:00:00,3,25,12.699999999999999,13,11
3572,39.749000000000002,117.018000000000000,320.300000000000010,5/13/2008 0:00:00,3,48,14.900000000000000,13,11
