FID,latitude,longitude,brightness,acq_date,acq_time,confidence,frp,RASTERVALU,local_time
2007,39.234000000000002,117.027000000000000,325.600000000000020,6/12/2011 0:00:00,5,71,13.100000000000000,10,13
2011,39.234999999999999,117.025000000000010,321.000000000000000,7/5/2013 0:00:00,3,50,14.400000000000000,10,11
2021,39.235999999999997,117.025000000000010,322.199999999999990,7/11/2012 0:00:00,3,43,15.800000000000001,10,11
2024,39.235999999999997,117.026000000000000,319.899999999999980,6/12/2013 0:00:00,3,55,14.100000000000000,10,11
2040,39.185000000000002,117.281000000000010,311.300000000000010,3/24/2006 0:00:00,5,42,7.300000000000000,10,13
2069,39.192999999999998,117.282000000000000,324.600000000000020,6/15/2009 0:00:00,5,51,13.900000000000000,10,13
2071,39.131999999999998,117.581000000000000,316.399999999999980,4/1/2010 0:00:00,3,0,19.600000000000001,10,11
2082,39.197000000000003,117.286000000000000,320.800000000000010,7/19/2009 0:00:00,3,43,13.800000000000001,10,11
2084,39.198000000000000,117.284000000000010,323.500000000000000,6/22/2009 0:00:00,5,62,10.900000000000000,10,13
2087,39.197000000000003,117.295000000000000,321.100000000000020,6/20/2010 0:00:00,3,55,13.199999999999999,10,11
2092,39.200000000000003,117.285000000000000,321.000000000000000,7/7/2007 0:00:00,3,45,9.699999999999999,10,11
2093,39.200000000000003,117.286000000000000,315.800000000000010,6/21/2007 0:00:00,3,19,10.100000000000000,10,11
2099,39.200000000000003,117.295000000000000,315.899999999999980,6/16/2011 0:00:00,3,46,7.800000000000000,10,11
2100,39.201999999999998,117.289000000000000,324.899999999999980,6/10/2009 0:00:00,3,77,17.500000000000000,10,11
2103,39.204000000000001,117.281000000000010,319.199999999999990,6/26/2013 0:00:00,5,38,10.300000000000001,10,13
2121,39.228999999999999,117.170000000000000,317.300000000000010,6/16/2011 0:00:00,3,65,7.800000000000000,10,11
2151,39.204000000000001,117.312000000000000,324.199999999999990,4/23/2010 0:00:00,6,77,81.500000000000000,10,14
2193,39.225000000000001,117.230999999999990,319.899999999999980,6/6/2005 0:00:00,3,28,9.900000000000000,10,11
2204,39.228000000000002,117.224999999999990,324.500000000000000,6/15/2009 0:00:00,5,65,12.300000000000001,10,13
2209,39.225999999999999,117.239000000000000,317.600000000000020,6/12/2007 0:00:00,3,56,9.000000000000000,10,11
2219,39.219000000000001,117.300000000000000,314.800000000000010,6/28/2008 0:00:00,5,31,9.699999999999999,10,13
2220,39.219000000000001,117.300000000000000,318.100000000000020,8/15/2008 0:00:00,5,54,13.199999999999999,10,13
2224,39.219000000000001,117.300000000000000,314.800000000000010,6/28/2008 0:00:00,5,31,9.699999999999999,10,13
2225,39.219000000000001,117.300000000000000,318.100000000000020,8/15/2008 0:00:00,5,54,13.199999999999999,10,13
2229,39.219999999999999,117.298000000000000,311.199999999999990,4/21/2009 0:00:00,5,27,9.900000000000000,10,13
2233,39.259000000000000,117.113000000000000,323.600000000000020,6/26/2013 0:00:00,5,44,15.199999999999999,10,13
2235,39.222000000000001,117.302000000000010,314.000000000000000,5/4/2008 0:00:00,5,41,12.100000000000000,10,13
2236,39.234999999999999,117.239999999999990,310.800000000000010,4/8/2007 0:00:00,3,38,23.600000000000001,10,11
2237,39.222000000000001,117.305000000000010,317.000000000000000,7/23/2013 0:00:00,3,15,9.300000000000001,10,11
2238,39.259999999999998,117.124000000000000,324.300000000000010,6/9/2012 0:00:00,3,35,10.699999999999999,10,11
2239,39.259999999999998,117.120000000000000,316.100000000000020,6/15/2014 0:00:00,3,26,7.600000000000000,10,11
2244,39.259999999999998,117.124000000000000,324.300000000000010,6/9/2012 0:00:00,3,35,10.699999999999999,10,11
2248,39.261000000000003,117.125000000000000,323.500000000000000,6/20/2010 0:00:00,3,50,13.300000000000001,10,11
2251,39.262000000000000,117.122000000000000,328.899999999999980,7/9/2011 0:00:00,3,37,13.500000000000000,10,11
2256,39.225999999999999,117.342000000000000,314.199999999999990,7/23/2013 0:00:00,3,41,8.900000000000000,10,11
2259,39.262999999999998,117.124000000000000,321.899999999999980,7/21/2013 0:00:00,3,44,14.800000000000001,10,11
2260,39.264000000000003,117.122000000000000,314.699999999999990,7/16/2008 0:00:00,3,28,8.900000000000000,10,11
2261,39.265000000000001,117.122000000000000,320.300000000000010,7/16/2011 0:00:00,3,21,12.699999999999999,10,11
2264,39.268999999999998,117.111000000000000,320.100000000000020,6/28/2007 0:00:00,3,57,13.699999999999999,10,11
2268,39.223999999999997,117.345000000000000,318.600000000000020,8/12/2010 0:00:00,5,44,9.000000000000000,10,13
2269,39.223999999999997,117.343000000000000,317.100000000000020,7/30/2011 0:00:00,5,30,9.500000000000000,10,13
2273,39.223999999999997,117.343000000000000,317.100000000000020,7/30/2011 0:00:00,5,30,9.500000000000000,10,13
2277,39.223999999999997,117.345000000000000,318.600000000000020,8/12/2010 0:00:00,5,44,9.000000000000000,10,13
2278,39.223999999999997,117.345000000000000,318.600000000000020,8/12/2010 0:00:00,5,44,9.000000000000000,10,13
2282,39.225999999999999,117.342000000000000,314.199999999999990,7/23/2013 0:00:00,3,41,8.900000000000000,10,11
2291,39.262000000000000,117.176000000000000,320.800000000000010,7/7/2011 0:00:00,5,57,11.400000000000000,10,13
2302,39.264000000000003,117.172000000000000,324.199999999999990,6/12/2011 0:00:00,5,62,11.400000000000000,10,13
2303,39.262999999999998,117.177000000000010,327.000000000000000,7/28/2013 0:00:00,5,76,16.899999999999999,10,13
2329,39.264000000000003,117.177000000000010,317.000000000000000,6/2/2012 0:00:00,3,20,8.699999999999999,10,11
2343,39.265999999999998,117.174000000000010,316.600000000000020,6/10/2009 0:00:00,3,57,9.100000000000000,10,11
2344,39.265999999999998,117.174000000000010,315.199999999999990,6/16/2011 0:00:00,3,63,7.300000000000000,10,11
2345,39.265999999999998,117.174000000000010,322.600000000000020,7/15/2014 0:00:00,5,40,13.800000000000001,10,13
2346,39.265999999999998,117.174000000000010,316.600000000000020,6/10/2009 0:00:00,3,57,9.100000000000000,10,11
2347,39.265999999999998,117.174000000000010,315.199999999999990,6/16/2011 0:00:00,3,63,7.300000000000000,10,11
2348,39.265999999999998,117.174000000000010,322.600000000000020,7/15/2014 0:00:00,5,40,13.800000000000001,10,13
2349,39.265999999999998,117.174000000000010,316.600000000000020,6/10/2009 0:00:00,3,57,9.100000000000000,10,11
2350,39.265999999999998,117.174000000000010,315.199999999999990,6/16/2011 0:00:00,3,63,7.300000000000000,10,11
2351,39.265999999999998,117.174000000000010,322.600000000000020,7/15/2014 0:00:00,5,40,13.800000000000001,10,13
2363,39.267000000000003,117.178000000000000,322.399999999999980,8/2/2014 0:00:00,3,68,14.199999999999999,10,11
2366,39.268000000000001,117.175000000000000,317.199999999999990,5/12/2014 0:00:00,5,28,10.300000000000001,10,13
2368,39.267000000000003,117.182000000000000,317.899999999999980,6/22/2014 0:00:00,3,34,13.600000000000000,10,11
2369,39.268000000000001,117.178000000000000,321.300000000000010,7/30/2013 0:00:00,3,48,12.300000000000001,10,11
2370,39.268999999999998,117.175000000000000,319.300000000000010,7/11/2012 0:00:00,3,42,12.400000000000000,10,11
2372,39.268999999999998,117.180000000000010,318.300000000000010,7/23/2013 0:00:00,3,33,11.000000000000000,10,11
2374,39.198000000000000,117.534000000000010,316.000000000000000,3/23/2010 0:00:00,5,65,25.500000000000000,10,13
2393,39.253999999999998,117.346000000000000,319.800000000000010,6/26/2013 0:00:00,5,58,13.600000000000000,10,13
2411,39.279000000000003,117.264000000000000,319.300000000000010,4/9/2009 0:00:00,3,63,14.500000000000000,10,11
2464,39.283999999999999,117.393000000000000,320.899999999999980,7/10/2014 0:00:00,3,38,8.300000000000001,10,11
2472,39.270000000000003,117.488000000000000,321.399999999999980,7/15/2014 0:00:00,5,36,14.500000000000000,10,13
2478,39.271999999999998,117.489000000000000,315.899999999999980,5/12/2014 0:00:00,5,29,13.100000000000000,10,13
2482,39.274000000000001,117.486000000000000,314.800000000000010,8/11/2014 0:00:00,3,55,9.800000000000001,10,11
2483,39.274000000000001,117.486000000000000,314.800000000000010,8/11/2014 0:00:00,3,55,9.800000000000001,10,11
2501,39.277999999999999,117.504000000000000,316.000000000000000,2/17/2012 0:00:00,3,65,76.099999999999994,10,11
2565,39.289000000000001,117.509000000000000,380.300000000000010,3/3/2011 0:00:00,3,100,194.400000000000010,10,11
2567,39.354999999999997,117.191999999999990,317.399999999999980,4/28/2014 0:00:00,3,63,12.400000000000000,10,11
2574,39.357999999999997,117.190000000000000,321.300000000000010,6/30/2012 0:00:00,5,74,11.800000000000001,10,13
2583,39.359000000000002,117.193000000000000,320.800000000000010,7/11/2012 0:00:00,3,73,15.199999999999999,10,11
2586,39.292999999999999,117.514000000000000,316.800000000000010,3/12/2010 0:00:00,5,52,18.100000000000001,10,13
2587,39.359999999999999,117.190000000000000,317.399999999999980,6/6/2005 0:00:00,3,66,11.000000000000000,10,11
2605,39.295000000000002,117.528000000000010,313.399999999999980,3/2/2006 0:00:00,6,58,124.300000000000000,10,14
2609,39.284999999999997,117.596000000000000,315.000000000000000,2/16/2012 0:00:00,5,63,24.800000000000001,10,13
2645,39.417999999999999,117.013000000000010,320.699999999999990,6/15/2009 0:00:00,5,36,8.900000000000000,10,13
2646,39.414000000000001,117.035000000000000,314.600000000000020,1/4/2005 0:00:00,3,62,33.000000000000000,10,11
2655,39.414999999999999,117.043000000000010,317.500000000000000,3/14/2014 0:00:00,5,68,15.500000000000000,10,13
2659,39.378000000000000,117.230999999999990,318.699999999999990,7/11/2012 0:00:00,3,70,12.800000000000001,10,11
2666,39.380000000000003,117.230000000000000,316.100000000000020,7/27/2012 0:00:00,3,61,10.800000000000001,10,11
2671,39.430000000000000,116.997000000000000,319.300000000000010,7/30/2013 0:00:00,3,14,10.500000000000000,10,11
2675,39.430000000000000,116.998000000000000,316.600000000000020,6/14/2013 0:00:00,3,51,7.900000000000000,10,11
2676,39.430999999999997,117.001000000000000,315.500000000000000,7/16/2013 0:00:00,3,51,8.500000000000000,10,11
2680,39.338000000000001,117.467000000000000,319.100000000000020,7/10/2014 0:00:00,3,68,11.100000000000000,10,11
2681,39.338000000000001,117.467000000000000,317.699999999999990,7/26/2014 0:00:00,3,59,9.900000000000000,10,11
2682,39.338000000000001,117.467000000000000,319.100000000000020,7/10/2014 0:00:00,3,68,11.100000000000000,10,11
2683,39.338000000000001,117.467000000000000,317.699999999999990,7/26/2014 0:00:00,3,59,9.900000000000000,10,11
2691,39.411000000000001,117.131000000000000,318.800000000000010,8/10/2012 0:00:00,5,69,12.000000000000000,10,13
2696,39.414000000000001,117.131000000000000,315.899999999999980,8/8/2011 0:00:00,5,57,10.000000000000000,10,13
2697,39.414000000000001,117.131000000000000,317.100000000000020,7/31/2014 0:00:00,5,57,10.500000000000000,10,13
2698,39.414000000000001,117.131000000000000,315.899999999999980,8/8/2011 0:00:00,5,57,10.000000000000000,10,13
2699,39.414000000000001,117.131000000000000,317.100000000000020,7/31/2014 0:00:00,5,57,10.500000000000000,10,13
2703,39.414999999999999,117.135000000000010,318.600000000000020,8/2/2014 0:00:00,3,69,11.800000000000001,10,11
2707,39.414999999999999,117.137000000000000,316.000000000000000,7/27/2012 0:00:00,3,62,10.300000000000001,10,11
2791,39.317000000000000,117.768000000000000,305.899999999999980,4/15/2011 0:00:00,14,16,15.500000000000000,10,22
2793,39.317000000000000,117.769000000000010,321.800000000000010,4/15/2011 0:00:00,18,100,34.500000000000000,10,2
2803,39.320000000000000,117.769000000000010,318.199999999999990,4/17/2011 0:00:00,3,69,20.100000000000001,10,11
2816,39.406999999999996,117.378000000000000,313.300000000000010,3/22/2014 0:00:00,3,44,10.600000000000000,10,11
2840,39.372000000000000,117.595000000000000,316.000000000000000,8/24/2011 0:00:00,5,65,13.300000000000001,10,13
2846,39.372000000000000,117.595000000000000,316.000000000000000,8/24/2011 0:00:00,5,65,13.300000000000001,10,13
2863,39.372000000000000,117.602000000000000,323.100000000000020,7/10/2014 0:00:00,3,63,16.300000000000001,10,11
2864,39.372000000000000,117.602999999999990,318.800000000000010,7/26/2014 0:00:00,3,61,11.699999999999999,10,11
2865,39.374000000000002,117.593999999999990,331.800000000000010,7/3/2013 0:00:00,5,84,23.300000000000001,10,13
2868,39.375000000000000,117.599000000000000,325.500000000000000,6/9/2012 0:00:00,3,79,14.100000000000000,10,11
2871,39.375000000000000,117.596999999999990,315.300000000000010,7/16/2013 0:00:00,3,63,10.500000000000000,10,11
2872,39.375000000000000,117.596999999999990,323.600000000000020,5/20/2013 0:00:00,3,75,13.500000000000000,10,11
2874,39.375000000000000,117.599000000000000,325.500000000000000,6/9/2012 0:00:00,3,79,14.100000000000000,10,11
2877,39.375000000000000,117.596999999999990,315.300000000000010,7/16/2013 0:00:00,3,63,10.500000000000000,10,11
2878,39.375000000000000,117.596999999999990,323.600000000000020,5/20/2013 0:00:00,3,75,13.500000000000000,10,11
2879,39.372999999999998,117.599999999999990,330.300000000000010,7/1/2009 0:00:00,5,83,24.699999999999999,10,13
2880,39.372999999999998,117.605000000000000,317.500000000000000,6/13/2010 0:00:00,3,62,7.000000000000000,10,11
2881,39.372999999999998,117.602000000000000,314.699999999999990,8/5/2010 0:00:00,5,51,9.800000000000001,10,13
2882,39.372999999999998,117.599999999999990,320.800000000000010,5/17/2012 0:00:00,3,62,8.000000000000000,10,11
2883,39.372999999999998,117.599999999999990,323.199999999999990,7/30/2013 0:00:00,3,76,21.199999999999999,10,11
2884,39.372999999999998,117.599999999999990,330.300000000000010,7/1/2009 0:00:00,5,83,24.699999999999999,10,13
2885,39.372999999999998,117.605000000000000,317.500000000000000,6/13/2010 0:00:00,3,62,7.000000000000000,10,11
2886,39.372999999999998,117.602000000000000,314.699999999999990,8/5/2010 0:00:00,5,51,9.800000000000001,10,13
2887,39.372999999999998,117.599999999999990,320.800000000000010,5/17/2012 0:00:00,3,62,8.000000000000000,10,11
2888,39.372999999999998,117.599999999999990,323.199999999999990,7/30/2013 0:00:00,3,76,21.199999999999999,10,11
2889,39.372999999999998,117.599999999999990,330.300000000000010,7/1/2009 0:00:00,5,83,24.699999999999999,10,13
2890,39.372999999999998,117.605000000000000,317.500000000000000,6/13/2010 0:00:00,3,62,7.000000000000000,10,11
2891,39.372999999999998,117.602000000000000,314.699999999999990,8/5/2010 0:00:00,5,51,9.800000000000001,10,13
2892,39.372999999999998,117.599999999999990,320.800000000000010,5/17/2012 0:00:00,3,62,8.000000000000000,10,11
2893,39.372999999999998,117.599999999999990,323.199999999999990,7/30/2013 0:00:00,3,76,21.199999999999999,10,11
2894,39.374000000000002,117.596000000000000,323.100000000000020,5/12/2014 0:00:00,5,76,19.800000000000001,10,13
2896,39.372999999999998,117.602000000000000,314.699999999999990,8/5/2010 0:00:00,5,51,9.800000000000001,10,13
2898,39.374000000000002,117.598000000000000,322.399999999999980,7/11/2012 0:00:00,3,75,22.100000000000001,10,11
2900,39.374000000000002,117.599000000000000,318.100000000000020,5/4/2013 0:00:00,3,58,7.900000000000000,10,11
2903,39.375999999999998,117.596999999999990,311.899999999999980,7/27/2012 0:00:00,3,52,10.900000000000000,10,11
2907,39.375999999999998,117.596999999999990,311.899999999999980,7/27/2012 0:00:00,3,52,10.900000000000000,10,11
2909,39.374000000000002,117.605000000000000,315.199999999999990,7/19/2009 0:00:00,3,63,12.100000000000000,10,11
2910,39.374000000000002,117.602000000000000,318.699999999999990,6/30/2012 0:00:00,5,70,11.199999999999999,10,13
2911,39.374000000000002,117.602000000000000,317.699999999999990,6/2/2012 0:00:00,3,64,8.500000000000000,10,11
2913,39.374000000000002,117.599999999999990,315.000000000000000,6/15/2014 0:00:00,3,52,11.000000000000000,10,11
2914,39.372999999999998,117.605000000000000,317.500000000000000,6/13/2010 0:00:00,3,62,7.000000000000000,10,11
2916,39.375000000000000,117.596999999999990,315.300000000000010,7/16/2013 0:00:00,3,63,10.500000000000000,10,11
2917,39.375000000000000,117.596999999999990,323.600000000000020,5/20/2013 0:00:00,3,75,13.500000000000000,10,11
2918,39.375000000000000,117.596999999999990,315.300000000000010,7/16/2013 0:00:00,3,63,10.500000000000000,10,11
2919,39.375000000000000,117.596999999999990,323.600000000000020,5/20/2013 0:00:00,3,75,13.500000000000000,10,11
2920,39.374000000000002,117.602000000000000,318.699999999999990,6/30/2012 0:00:00,5,70,11.199999999999999,10,13
2921,39.374000000000002,117.602000000000000,317.699999999999990,6/2/2012 0:00:00,3,64,8.500000000000000,10,11
2922,39.374000000000002,117.602000000000000,318.699999999999990,6/30/2012 0:00:00,5,70,11.199999999999999,10,13
2923,39.374000000000002,117.602000000000000,317.699999999999990,6/2/2012 0:00:00,3,64,8.500000000000000,10,11
2928,39.375000000000000,117.599000000000000,325.500000000000000,6/9/2012 0:00:00,3,79,14.100000000000000,10,11
2929,39.345999999999997,117.738000000000000,313.199999999999990,8/29/2013 0:00:00,5,37,8.000000000000000,10,13
